Classes of objects created,Number of objects created(Original),Number of objects created(Modified),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original),Number of unique objects manipulated(Modified),Modified - Original,Percentage(Gain/Loss),Number of objects created(Original-Normalized),Number of objects created(Modified-Normalized),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original-Normalized),Number of unique objects manipulated(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
class java.lang.String,4460,6818,2358,"52.87%",2519,2746,227,"9.01%",0.1891192808378917,0.26754041751687335,0.07842113667898165,"41.47%",0.10681423058983165,0.10775388479045676,0.0009396542006251118,"0.88%"
class java.lang.Long,28794,23906,-4888,"-16.98%",16,16,0,"0.0%",1.220964253911716,0.9380787945377492,-0.2828854593739668,"-23.17%",0.0006784548191493873,0.0006278449223041908,-5.0609896845196485e-05,"-7.46%"
class java.lang.Integer,27605,18299,-9306,"-33.71%",11,11,0,"0.0%",1.1705465801636772,0.7180583895777742,-0.45248819058590295,"-38.66%",0.00046643768816520374,0.0004316433840841312,-3.479430408107254e-05,"-7.46%"
class com.zaxxer.hikari.HikariConfig,40637,53831,13194,"32.47%",39488,52350,12862,"32.57%",1.723148030360853,2.1123450007848064,0.3891969704239533,"22.59%",1.6744264936606879,2.0542301051640246,0.37980361150333675,"22.68%"
class java.util.Properties,9973,13351,3378,"33.87%",263,405,142,"53.99%",0.42288936946105243,0.5238973473552032,0.10100797789415078,"23.89%",0.011152101089768053,0.01589232459582483,0.004740223506056776,"42.51%"
class java.lang.Boolean,53104,35739,-17365,"-32.7%",2,2,0,"0.0%",2.2517915447568164,1.4024093548893424,-0.849382189867474,"-37.72%",8.480685239367341e-05,7.848061528802385e-05,-6.326237105649561e-06,"-7.46%"
class java.lang.Class,810,776,-34,"-4.2%",2,3,1,"50.0%",0.03434677521943773,0.030450478731753258,-0.0038962964876844697,"-11.34%",8.480685239367341e-05,0.00011772092293203579,3.291407053836237e-05,"38.81%"
class java.lang.Object,0,1,1,"INF%",0,1,1,"INF%",0.0,3.924030764401193e-05,3.924030764401193e-05,"INF%",0.0,3.924030764401193e-05,3.924030764401193e-05,"INF%"
