Classes of objects created,Number of objects created(Original),Number of objects created(Modified),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original),Number of unique objects manipulated(Modified),Modified - Original,Percentage(Gain/Loss),Number of objects created(Original-Normalized),Number of objects created(Modified-Normalized),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original-Normalized),Number of unique objects manipulated(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
class java.lang.String,5995,4459,-1536,"-25.62%",752,716,-36,"-4.79%",2.92724609375,2.304392764857881,-0.622853328892119,"-21.28%",0.3671875,0.37002583979328163,0.00283833979328163,"0.77%"
class org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter,2045,1934,-111,"-5.43%",1,1,0,"0.0%",0.99853515625,0.999483204134367,0.000948047884366976,"0.09%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
class org.activiti.engine.impl.persistence.entity.DeploymentEntityManager,3912,8243,4331,"110.71%",2,1,-1,"-50.0%",1.91015625,4.259948320413437,2.3497920704134367,"123.02%",0.0009765625,0.0005167958656330749,-0.0004597666343669251,"-47.08%"
class java.lang.Boolean,6696,4006,-2690,"-40.17%",2,2,0,"0.0%",3.26953125,2.0702842377260984,-1.1992470122739016,"-36.68%",0.0009765625,0.0010335917312661498,5.7029231266149784e-05,"5.84%"
class java.lang.Class,0,2,2,"INF%",0,2,2,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%",0.0,0.0010335917312661498,0.0010335917312661498,"INF%"
