Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Long,71326,1,2.446273622114758,3.4297081318379805E-5
class java.lang.Object,1,1,3.4297081318379805E-5,3.4297081318379805E-5
class rx.concurrency.TestScheduler,29156,29156,0.9999657029186816,0.9999657029186816
class java.lang.Class,2441,3,0.0837191754981651,1.0289124395513942E-4
class rx.concurrency.TestScheduler$1,242729,1,8.324896251329012,3.4297081318379805E-5
