Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer780() throws java.io.IOException",1,1,0,"0.0%",0.0005675368898978433,0.0006042296072507553,3.669271735291194e-05,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer782() throws java.io.IOException",21,2,-19,"-90.48%",0.01191827468785471,0.0012084592145015106,-0.0107098154733532,"-89.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer305() throws java.io.IOException",20,0,-20,"-INF%",0.011350737797956867,0.0,-0.011350737797956867,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer784() throws java.io.IOException",4,27,23,"575.0%",0.0022701475595913734,0.016314199395770394,0.01404405183617902,"618.64%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer300() throws java.io.IOException",1,6,5,"500.0%",0.0005675368898978433,0.0036253776435045317,0.0030578407536066884,"538.79%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer786() throws java.io.IOException",4,2,-2,"-50.0%",0.0022701475595913734,0.0012084592145015106,-0.0010616883450898628,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1778() throws java.io.IOException",2,0,-2,"-INF%",0.0011350737797956867,0.0,-0.0011350737797956867,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer309() throws java.io.IOException",1,9,8,"800.0%",0.0005675368898978433,0.005438066465256798,0.004870529575358954,"858.19%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer788() throws java.io.IOException",8,1,-7,"-87.5%",0.004540295119182747,0.0006042296072507553,-0.0039360655119319915,"-86.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer304() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer303() throws java.io.IOException",1,7,6,"600.0%",0.0005675368898978433,0.004229607250755287,0.0036620703608574437,"645.26%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1779() throws java.io.IOException",1,2,1,"100.0%",0.0005675368898978433,0.0012084592145015106,0.0006409223246036672,"112.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1774() throws java.io.IOException",118,1,-117,"-99.15%",0.06696935300794551,0.0006042296072507553,-0.06636512340069475,"-99.1%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer306() throws java.io.IOException",4,9,5,"125.0%",0.0022701475595913734,0.005438066465256798,0.003167918905665424,"139.55%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer308() throws java.io.IOException",4,1,-3,"-75.0%",0.0022701475595913734,0.0006042296072507553,-0.001665917952340618,"-73.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1776() throws java.io.IOException",3,1,-2,"-66.67%",0.00170261066969353,0.0006042296072507553,-0.0010983810624427747,"-64.51%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer307() throws java.io.IOException",12,1,-11,"-91.67%",0.00681044267877412,0.0006042296072507553,-0.006206213071523365,"-91.13%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer739() throws java.io.IOException",9,0,-9,"-INF%",0.00510783200908059,0.0,-0.00510783200908059,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1326() throws java.io.IOException",9,5,-4,"-44.44%",0.00510783200908059,0.0030211480362537764,-0.0020866839728268137,"-40.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1321() throws java.io.IOException",1,8,7,"700.0%",0.0005675368898978433,0.004833836858006042,0.004266299968108199,"751.72%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1320() throws java.io.IOException",1,3,2,"200.0%",0.0005675368898978433,0.0018126888217522659,0.0012451519318544225,"219.4%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1322() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer730() throws java.io.IOException",4,1,-3,"-75.0%",0.0022701475595913734,0.0006042296072507553,-0.001665917952340618,"-73.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer734() throws java.io.IOException",4,2,-2,"-50.0%",0.0022701475595913734,0.0012084592145015106,-0.0010616883450898628,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer731() throws java.io.IOException",24,2,-22,"-91.67%",0.01362088535754824,0.0012084592145015106,-0.01241242614304673,"-91.13%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1327() throws java.io.IOException",1,2,1,"100.0%",0.0005675368898978433,0.0012084592145015106,0.0006409223246036672,"112.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer738() throws java.io.IOException",5,2,-3,"-60.0%",0.0028376844494892167,0.0012084592145015106,-0.0016292252349877061,"-57.41%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1329() throws java.io.IOException",4,0,-4,"-INF%",0.0022701475595913734,0.0,-0.0022701475595913734,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer733() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1328() throws java.io.IOException",16,1,-15,"-93.75%",0.009080590238365494,0.0006042296072507553,-0.008476360631114739,"-93.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer732() throws java.io.IOException",5,38,33,"660.0%",0.0028376844494892167,0.022960725075528703,0.020123040626039486,"709.14%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1323() throws java.io.IOException",1,5,4,"400.0%",0.0005675368898978433,0.0030211480362537764,0.002453611146355933,"432.33%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1325() throws java.io.IOException",2,12,10,"500.0%",0.0011350737797956867,0.0072507552870090634,0.006115681507213377,"538.79%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer737() throws java.io.IOException",1,34,33,"3300.0%",0.0005675368898978433,0.02054380664652568,0.019976269756627838,"3519.82%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer736() throws java.io.IOException",8,2,-6,"-75.0%",0.004540295119182747,0.0012084592145015106,-0.003331835904681236,"-73.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1324() throws java.io.IOException",3,0,-3,"-INF%",0.00170261066969353,0.0,-0.00170261066969353,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1352() throws java.io.IOException",6,3,-3,"-50.0%",0.00340522133938706,0.0018126888217522659,-0.0015925325176347942,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1359() throws java.io.IOException",12,1,-11,"-91.67%",0.00681044267877412,0.0006042296072507553,-0.006206213071523365,"-91.13%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1354() throws java.io.IOException",2,0,-2,"-INF%",0.0011350737797956867,0.0,-0.0011350737797956867,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1353() throws java.io.IOException",2,0,-2,"-INF%",0.0011350737797956867,0.0,-0.0011350737797956867,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1355() throws java.io.IOException",2,2,0,"0.0%",0.0011350737797956867,0.0012084592145015106,7.338543470582388e-05,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1350() throws java.io.IOException",20,16,-4,"-20.0%",0.011350737797956867,0.009667673716012085,-0.0016830640819447823,"-14.83%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1351() throws java.io.IOException",1,3,2,"200.0%",0.0005675368898978433,0.0018126888217522659,0.0012451519318544225,"219.4%"
"public final boolean com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.registerRequired",1,1,0,"0.0%",0.0005675368898978433,0.0006042296072507553,3.669271735291194e-05,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer760() throws java.io.IOException",5,4,-1,"-20.0%",0.0028376844494892167,0.002416918429003021,-0.0004207660204861956,"-14.83%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer767() throws java.io.IOException",4,3,-1,"-25.0%",0.0022701475595913734,0.0018126888217522659,-0.0004574587378391075,"-20.15%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer762() throws java.io.IOException",4,1,-3,"-75.0%",0.0022701475595913734,0.0006042296072507553,-0.001665917952340618,"-73.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer761() throws java.io.IOException",2,3,1,"50.0%",0.0011350737797956867,0.0018126888217522659,0.0006776150419565792,"59.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer764() throws java.io.IOException",2,0,-2,"-INF%",0.0011350737797956867,0.0,-0.0011350737797956867,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer766() throws java.io.IOException",17,4,-13,"-76.47%",0.009648127128263337,0.002416918429003021,-0.007231208699260316,"-74.95%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1356() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer768() throws java.io.IOException",13,6,-7,"-53.85%",0.0073779795686719635,0.0036253776435045317,-0.0037526019251674318,"-50.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1357() throws java.io.IOException",4,6,2,"50.0%",0.0022701475595913734,0.0036253776435045317,0.0013552300839131583,"59.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer769() throws java.io.IOException",4,3,-1,"-25.0%",0.0022701475595913734,0.0018126888217522659,-0.0004574587378391075,"-20.15%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1781() throws java.io.IOException",105,10,-95,"-90.48%",0.05959137343927355,0.006042296072507553,-0.053549077366766,"-89.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer717() throws java.io.IOException",1,3,2,"200.0%",0.0005675368898978433,0.0018126888217522659,0.0012451519318544225,"219.4%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1304() throws java.io.IOException",20,2,-18,"-90.0%",0.011350737797956867,0.0012084592145015106,-0.010142278583455356,"-89.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1788() throws java.io.IOException",2,3,1,"50.0%",0.0011350737797956867,0.0018126888217522659,0.0006776150419565792,"59.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1783() throws java.io.IOException",2,5,3,"150.0%",0.0011350737797956867,0.0030211480362537764,0.0018860742564580897,"166.16%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer719() throws java.io.IOException",5,3,-2,"-40.0%",0.0028376844494892167,0.0018126888217522659,-0.0010249956277369509,"-36.12%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1782() throws java.io.IOException",1,4,3,"300.0%",0.0005675368898978433,0.002416918429003021,0.0018493815391051778,"325.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1784() throws java.io.IOException",5,6,1,"20.0%",0.0028376844494892167,0.0036253776435045317,0.000787693194015315,"27.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1300() throws java.io.IOException",4,3,-1,"-25.0%",0.0022701475595913734,0.0018126888217522659,-0.0004574587378391075,"-20.15%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1309() throws java.io.IOException",5,1,-4,"-80.0%",0.0028376844494892167,0.0006042296072507553,-0.0022334548422384614,"-78.71%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1789() throws java.io.IOException",2,2,0,"0.0%",0.0011350737797956867,0.0012084592145015106,7.338543470582388e-05,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1305() throws java.io.IOException",7,1,-6,"-85.71%",0.003972758229284903,0.0006042296072507553,-0.003368528622034148,"-84.79%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer716() throws java.io.IOException",8,22,14,"175.0%",0.004540295119182747,0.013293051359516616,0.00875275624033387,"192.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1307() throws java.io.IOException",26,4,-22,"-84.62%",0.014755959137343927,0.002416918429003021,-0.012339040708340906,"-83.62%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer711() throws java.io.IOException",4,7,3,"75.0%",0.0022701475595913734,0.004229607250755287,0.0019594596911639136,"86.31%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer710() throws java.io.IOException",2,4,2,"100.0%",0.0011350737797956867,0.002416918429003021,0.0012818446492073345,"112.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1306() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer713() throws java.io.IOException",6,1,-5,"-83.33%",0.00340522133938706,0.0006042296072507553,-0.0028009917321363048,"-82.26%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1301() throws java.io.IOException",2,12,10,"500.0%",0.0011350737797956867,0.0072507552870090634,0.006115681507213377,"538.79%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1303() throws java.io.IOException",7,7,0,"0.0%",0.003972758229284903,0.004229607250755287,0.0002568490214703836,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer715() throws java.io.IOException",1,0,-1,"-INF%",0.0005675368898978433,0.0,-0.0005675368898978433,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer714() throws java.io.IOException",1,1,0,"0.0%",0.0005675368898978433,0.0006042296072507553,3.669271735291194e-05,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1786() throws java.io.IOException",3,2,-1,"-33.33%",0.00170261066969353,0.0012084592145015106,-0.0004941514551920195,"-29.02%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1330() throws java.io.IOException",2,5,3,"150.0%",0.0011350737797956867,0.0030211480362537764,0.0018860742564580897,"166.16%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1337() throws java.io.IOException",8,0,-8,"-INF%",0.004540295119182747,0.0,-0.004540295119182747,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1332() throws java.io.IOException",6,9,3,"50.0%",0.00340522133938706,0.005438066465256798,0.0020328451258697375,"59.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1331() throws java.io.IOException",3,0,-3,"-INF%",0.00170261066969353,0.0,-0.00170261066969353,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1333() throws java.io.IOException",1,4,3,"300.0%",0.0005675368898978433,0.002416918429003021,0.0018493815391051778,"325.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer741() throws java.io.IOException",4,0,-4,"-INF%",0.0022701475595913734,0.0,-0.0022701475595913734,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer745() throws java.io.IOException",1,8,7,"700.0%",0.0005675368898978433,0.004833836858006042,0.004266299968108199,"751.72%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1338() throws java.io.IOException",8,7,-1,"-12.5%",0.004540295119182747,0.004229607250755287,-0.00031068786842745975,"-6.84%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer742() throws java.io.IOException",1,4,3,"300.0%",0.0005675368898978433,0.002416918429003021,0.0018493815391051778,"325.86%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer749() throws java.io.IOException",7,3,-4,"-57.14%",0.003972758229284903,0.0018126888217522659,-0.0021600694075326375,"-54.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1339() throws java.io.IOException",3,0,-3,"-INF%",0.00170261066969353,0.0,-0.00170261066969353,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer743() throws java.io.IOException",3,3,0,"0.0%",0.00170261066969353,0.0018126888217522659,0.00011007815205873583,"6.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1334() throws java.io.IOException",5,16,11,"220.0%",0.0028376844494892167,0.009667673716012085,0.006829989266522868,"240.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer746() throws java.io.IOException",2,1,-1,"-50.0%",0.0011350737797956867,0.0006042296072507553,-0.0005308441725449314,"-46.77%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer748() throws java.io.IOException",45,4,-41,"-91.11%",0.02553916004540295,0.002416918429003021,-0.02312224161639993,"-90.54%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1336() throws java.io.IOException",8,1,-7,"-87.5%",0.004540295119182747,0.0006042296072507553,-0.0039360655119319915,"-86.69%"
