Classes of objects created,Number of objects created(Original),Number of objects created(Modified),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original),Number of unique objects manipulated(Modified),Modified - Original,Percentage(Gain/Loss),Number of objects created(Original-Normalized),Number of objects created(Modified-Normalized),Modified - Original,Percentage(Gain/Loss),Number of unique objects manipulated(Original-Normalized),Number of unique objects manipulated(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
class java.lang.Object,1,0,-1,"-INF%",1,0,-1,"-INF%",3.9902637564343e-05,0.0,-3.9902637564343e-05,"-INF%",3.9902637564343e-05,0.0,-3.9902637564343e-05,"-INF%"
class java.lang.Class,2926,3213,287,"9.81%",3,2,-1,"-33.33%",0.11675511751326763,0.11324146195326543,-0.003513655560002202,"-3.01%",0.00011970791269302901,7.048954992422373e-05,-4.921836276880527e-05,"-41.12%"
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration$HdpiMode,25733,10222,-15511,"-60.28%",2,2,0,"0.0%",1.0268145724432385,0.3602720896627075,-0.666542482780531,"-64.91%",7.9805275128686e-05,7.048954992422373e-05,-9.315725204462266e-06,"-11.67%"
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration,44273,42356,-1917,"-4.33%",21641,24072,2431,"11.23%",1.7666094728861579,1.4928276882952103,-0.2737817845909476,"-15.5%",0.8635329795299469,0.8484122228879568,-0.015120756641990085,"-1.75%"
