Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"randoop.operation.UncheckedCast@35fd91e5",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"public static org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTestCase.settings(org.elasticsearch.Version)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldEquals(java.lang.String|org.apache.lucene.index.IndexableField|org.apache.lucene.index.IndexableField)",271,266,-5,"-1.85%",0.011578227804836366,0.012022598870056498,0.0004443710652201321,"3.84%"
"org.apache.lucene.search.QueryCachingPolicy[6]",10,2,-8,"-80.0%",0.000427240878407246,9.03954802259887e-05,-0.0003368453981812573,"-78.84%"
"org.apache.lucene.search.QueryCachingPolicy[5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.setIndexWriterMaxDocs(int)",4244,5006,762,"17.95%",0.1813210287960352,0.22625988700564972,0.04493885820961452,"24.78%"
"org.apache.lucene.search.QueryCachingPolicy[3]",1,4,3,"300.0%",4.27240878407246e-05,0.0001807909604519774,0.0001380668726112528,"323.16%"
"org.apache.lucene.search.QueryCachingPolicy[2]",1,3,2,"200.0%",4.27240878407246e-05,0.00013559322033898305,9.286913249825844e-05,"217.37%"
"org.apache.lucene.search.QueryCachingPolicy[1]",7,6,-1,"-14.29%",0.0002990686148850722,0.0002711864406779661,-2.7882174207106113e-05,"-9.32%"
"public final org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.ruleChain",3697,2768,-929,"-25.13%",0.15795095274715884,0.12510734463276837,-0.032843608114390466,"-20.79%"
"public java.nio.file.Path org.elasticsearch.test.ESTestCase.getDataPath(java.lang.String)",319,303,-16,"-5.02%",0.013628984021191148,0.013694915254237288,6.593123304613965e-05,"0.48%"
"byte[][6]",10,0,-10,"-INF%",0.000427240878407246,0.0,-0.000427240878407246,"-INF%"
"byte[][5]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"byte[][4]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"byte[][2]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"public static java.util.Random org.elasticsearch.test.ESTestCase.getRandom()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MONSTER",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.junit.Assert.assertNotSame(java.lang.String|java.lang.Object|java.lang.Object)",1815,2065,250,"13.77%",0.07754421943091515,0.09333333333333334,0.01578911390241819,"20.36%"
"public static void org.junit.Assert.assertNotSame(java.lang.Object|java.lang.Object)",3543,4315,772,"21.79%",0.15137144321968726,0.19502824858757062,0.043656805367883356,"28.84%"
"public static void org.junit.Assert.assertNull(java.lang.Object)",309,272,-37,"-11.97%",0.013201743142783901,0.012293785310734464,-0.0009079578320494372,"-6.88%"
"public static void org.junit.Assert.assertNull(java.lang.String|java.lang.Object)",347,334,-13,"-3.75%",0.014825258480731436,0.015096045197740113,0.0002707867170086767,"1.83%"
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator|java.lang.String|java.lang.String)",144,147,3,"2.08%",0.006152268649064343,0.006644067796610169,0.0004917991475458265,"7.99%"
"char[][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"char[][][4]",4,1,-3,"-75.0%",0.0001708963513628984,4.519774011299435e-05,-0.00012569861124990406,"-73.55%"
"char[][][3]",5,2,-3,"-60.0%",0.000213620439203623,9.03954802259887e-05,-0.0001232249589776343,"-57.68%"
"char[][][2]",2,1,-1,"-50.0%",8.54481756814492e-05,4.519774011299435e-05,-4.0250435568454855e-05,"-47.11%"
"randoop.operation.UncheckedCast@36e51ed1",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"char[][][1]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.junit.Assert.assertEquals(double|double|double)",312,314,2,"0.64%",0.013329915406306075,0.014192090395480226,0.0008621749891741508,"6.47%"
"public static void org.junit.Assert.assertEquals(float|float|float)",279,270,-9,"-3.23%",0.011920020507562164,0.012203389830508475,0.00028336932294631065,"2.38%"
"public static void org.junit.Assert.assertEquals(java.lang.String|float|float|float)",318,327,9,"2.83%",0.013586259933350423,0.014779661016949153,0.0011934010835987306,"8.78%"
"public static void org.junit.Assert.assertEquals(double|double)",289,233,-56,"-19.38%",0.01234726138596941,0.010531073446327683,-0.001816187939641726,"-14.71%"
"public static void org.junit.Assert.assertEquals(java.lang.String|java.lang.Object|java.lang.Object)",237,259,22,"9.28%",0.01012560881825173,0.011706214689265537,0.0015806058710138068,"15.61%"
"public static void org.junit.Assert.assertEquals(java.lang.Object[]|java.lang.Object[])",3026,4990,1964,"64.9%",0.12928308980603265,0.2255367231638418,0.09625363335780915,"74.45%"
"public static void org.junit.Assert.assertEquals(java.lang.Object|java.lang.Object)",274,253,-21,"-7.66%",0.01170640006835854,0.01143502824858757,-0.0002713718197709693,"-2.32%"
"public static void org.junit.Assert.assertEquals(java.lang.String|long|long)",334,306,-28,"-8.38%",0.014269845338802017,0.01383050847457627,-0.00043933686422574676,"-3.08%"
"public static void org.junit.Assert.assertEquals(java.lang.String|double|double|double)",318,309,-9,"-2.83%",0.013586259933350423,0.013966101694915254,0.00037984176156483085,"2.8%"
"public static void org.junit.Assert.assertEquals(java.lang.String|double|double)",306,262,-44,"-14.38%",0.013073570879261727,0.01184180790960452,-0.0012317629696572078,"-9.42%"
"public static void org.junit.Assert.assertEquals(java.lang.String|java.lang.Object[]|java.lang.Object[])",797,1058,261,"32.75%",0.03405109800905751,0.047819209039548026,0.01376811103049052,"40.43%"
"public static void org.junit.Assert.assertEquals(long|long)",260,243,-17,"-6.54%",0.011108262838588396,0.010983050847457628,-0.0001252119911307678,"-1.13%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int|int)",227,210,-17,"-7.49%",0.009698367939844485,0.009491525423728813,-0.00020684251611567152,"-2.13%"
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",17790,8951,-8839,"-49.69%",0.7600615226864906,0.4045649717514124,-0.3554965509350782,"-46.77%"
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@16c96a8a",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.ArrayElementSet@7513b955",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][5]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][4]",9,0,-9,"-INF%",0.00038451679056652143,0.0,-0.00038451679056652143,"-INF%"
"randoop.operation.ArrayElementSet@7ca544f5",66,0,-66,"-INF%",0.0028197897974878237,0.0,-0.0028197897974878237,"-INF%"
"int[2]",50,17,-33,"-66.0%",0.00213620439203623,0.000768361581920904,-0.001367842810115326,"-64.03%"
"int[3]",30,15,-15,"-50.0%",0.001281722635221738,0.0006779661016949153,-0.0006037565335268227,"-47.11%"
"int[4]",43,20,-23,"-53.49%",0.0018371357771511578,0.000903954802259887,-0.0009331809748912708,"-50.8%"
"org.junit.rules.TestRule[][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"int[5]",39,19,-20,"-51.28%",0.0016662394257882594,0.0008587570621468927,-0.0008074823636413667,"-48.46%"
"int[0]",5080,4911,-169,"-3.33%",0.21703836623088096,0.22196610169491526,0.0049277354640343,"2.27%"
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",2721,9487,6766,"248.66%",0.11625224301461164,0.4287909604519774,0.3125387174373658,"268.85%"
"int[1]",28,44,16,"57.14%",0.0011962744595402888,0.0019887005649717516,0.0007924261054314628,"66.24%"
"long[][5]",2,12,10,"500.0%",8.54481756814492e-05,0.0005423728813559322,0.000456924705674483,"534.74%"
"int[6]",24,83,59,"245.83%",0.0010253781081773904,0.003751412429378531,0.0027260343212011408,"265.86%"
"org.junit.rules.TestRule[][][2]",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"randoop.operation.UncheckedCast@3e0cf251",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"org.junit.rules.TestRule[][][1]",16,0,-16,"-INF%",0.0006835854054515936,0.0,-0.0006835854054515936,"-INF%"
"long[][6]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"org.junit.rules.TestRule[][][0]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.junit.rules.TestRule[][][][][3]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public final org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.logger",6607,7954,1347,"20.39%",0.28227804836366743,0.35950282485875706,0.07722477649508963,"27.36%"
"randoop.operation.UncheckedCast@13bb7bd7",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][1]",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][0]",14,0,-14,"-INF%",0.0005981372297701444,0.0,-0.0005981372297701444,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][2]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum|boolean) throws java.io.IOException",320,315,-5,"-1.56%",0.013671708109031872,0.01423728813559322,0.0005655800265613482,"4.14%"
"randoop.operation.ArrayElementSet@4d095976",28,0,-28,"-INF%",0.0011962744595402888,0.0,-0.0011962744595402888,"-INF%"
"randoop.operation.UncheckedCast@a8a6a0b",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String|org.apache.lucene.index.IndexReader|int|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",11568,4068,-7500,"-64.83%",0.4942322481415022,0.183864406779661,-0.31036784136184115,"-62.8%"
"java.lang.CharSequence[14]",9,0,-9,"-INF%",0.00038451679056652143,0.0,-0.00038451679056652143,"-INF%"
"public static void org.junit.Assert.assertNotEquals(java.lang.Object|java.lang.Object)",2751,1931,-820,"-29.81%",0.11753396564983337,0.0872768361581921,-0.030257129491641277,"-25.74%"
"public static void org.junit.Assert.assertNotEquals(long|long)",266,251,-15,"-5.64%",0.011364607365632743,0.011344632768361581,-1.9974597271162076e-05,"-0.18%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|double|double|double)",306,287,-19,"-6.21%",0.013073570879261727,0.012971751412429379,-0.00010181946683234834,"-0.78%"
"public static void org.junit.Assert.assertNotEquals(double|double|double)",334,324,-10,"-2.99%",0.014269845338802017,0.014644067796610169,0.0003742224578081512,"2.62%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|java.lang.Object|java.lang.Object)",6437,1929,-4508,"-70.03%",0.2750149534307443,0.0871864406779661,-0.18782851275277818,"-68.3%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|long|long)",315,294,-21,"-6.67%",0.013458087669828249,0.013288135593220339,-0.00016995207660791024,"-1.26%"
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",3802,2610,-1192,"-31.35%",0.16243698197043493,0.11796610169491525,-0.04447088027551968,"-27.38%"
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String|org.apache.lucene.index.IndexReader|int|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",4296,3057,-1239,"-28.84%",0.18354268136375287,0.13816949152542374,-0.04537318983832914,"-24.72%"
"java.lang.CharSequence[12]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.lang.CharSequence[13]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.CharSequence[10]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"java.lang.String[][][][2]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"randoop.operation.UncheckedCast@6635d6bc",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.lang.CharSequence[11]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.lang.String[][][][1]",38,0,-38,"-INF%",0.0016235153379475348,0.0,-0.0016235153379475348,"-INF%"
"java.lang.CharSequence[8]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"char[][][][2]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"java.lang.CharSequence[9]",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"java.lang.CharSequence[6]",12,0,-12,"-INF%",0.0005126890540886952,0.0,-0.0005126890540886952,"-INF%"
"char[][][][0]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public static void org.junit.Assert.assertNotNull(java.lang.String|java.lang.Object)",886,1696,810,"91.42%",0.037853541826882,0.07665536723163842,0.03880182540475642,"102.51%"
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1644,1296,-348,"-21.17%",0.07023840041015124,0.058576271186440675,-0.011662129223710564,"-16.6%"
"java.lang.CharSequence[7]",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"java.lang.CharSequence[4]",5,1,-4,"-80.0%",0.000213620439203623,4.519774011299435e-05,-0.00016842269909062864,"-78.84%"
"java.lang.String[][][][0]",23,0,-23,"-INF%",0.0009826540203366659,0.0,-0.0009826540203366659,"-INF%"
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.CharSequence[5]",480,0,-480,"-INF%",0.020507562163547807,0.0,-0.020507562163547807,"-INF%"
"randoop.operation.ArrayElementSet@3d1d9588",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.lang.String[][][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.ArrayElementSet@5da16137",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.UncheckedCast@79c00157",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",3697,4931,1234,"33.38%",0.15795095274715884,0.22287005649717515,0.0649191037500163,"41.1%"
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",306,320,14,"4.58%",0.013073570879261727,0.014463276836158192,0.0013897059568964646,"10.63%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@2b707bef",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"long[][1]",10,0,-10,"-INF%",0.000427240878407246,0.0,-0.000427240878407246,"-INF%"
"long[][0]",13,15,2,"15.38%",0.0005554131419294198,0.0006779661016949153,0.00012255295976549554,"22.07%"
"long[][3]",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"randoop.operation.UncheckedCast@3e0a76a8",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"long[][2]",2,2,0,"0.0%",8.54481756814492e-05,9.03954802259887e-05,4.947304544539494e-06,"5.79%"
"randoop.operation.UncheckedCast@b6887cd",18,0,-18,"-INF%",0.0007690335811330429,0.0,-0.0007690335811330429,"-INF%"
"randoop.operation.UncheckedCast@358d0528",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable|long|java.util.concurrent.TimeUnit) throws java.lang.Exception",28,26,-2,"-7.14%",0.0011962744595402888,0.0011751412429378532,-2.1133216602435643e-05,"-1.77%"
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.GenericDeclaration[][][5]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"java.util.Set[][][][]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int|int)",260,220,-40,"-15.38%",0.011108262838588396,0.009943502824858758,-0.001164760013729638,"-10.49%"
"java.util.Set[]",13,8,-5,"-38.46%",0.0005554131419294198,0.0003615819209039548,-0.00019383122102546496,"-34.9%"
"randoop.operation.ArrayElementSet@5a1156d8",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.Set[][][]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.util.Set[][]",23,7,-16,"-69.57%",0.0009826540203366659,0.00031638418079096045,-0.0006662698395457055,"-67.8%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.GenericDeclaration[][][3]",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"randoop.operation.ArrayElementSet@21ed4923",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random|java.util.TimeZone)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.GenericDeclaration[][][1]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"randoop.operation.UncheckedCast@36f21223",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.elasticsearch.common.logging.ESLogger[3]",13,1,-12,"-92.31%",0.0005554131419294198,4.519774011299435e-05,-0.0005102154018164255,"-91.86%"
"org.elasticsearch.common.logging.ESLogger[6]",13,0,-13,"-INF%",0.0005554131419294198,0.0,-0.0005554131419294198,"-INF%"
"org.elasticsearch.common.logging.ESLogger[0]",4,31,27,"675.0%",0.0001708963513628984,0.0014011299435028248,0.0012302335921399263,"719.87%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.elasticsearch.common.logging.ESLogger[2]",2,23,21,"1050.0%",8.54481756814492e-05,0.00103954802259887,0.0009540998469174208,"1116.58%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,2,0,"0.0%",8.54481756814492e-05,9.03954802259887e-05,4.947304544539494e-06,"5.79%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
