Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]) throws java.io.IOException",49,53,4,"8.16%",0.002014057297874964,0.0022857635744166992,0.0002717062765417353,"13.49%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]) throws java.io.IOException",107,67,-40,"-37.38%",0.00439804348719635,0.0028895501789796005,-0.0015084933082167495,"-34.3%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",41,20,-21,"-51.22%",0.0016852316165892557,0.0008625522922327166,-0.0008226793243565391,"-48.82%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",50,30,-20,"-40.0%",0.0020551605080356776,0.0012938284383490748,-0.0007613320696866028,"-37.04%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]) throws java.io.IOException",279,137,-142,"-50.9%",0.011467795634839082,0.005908483201794109,-0.0055593124330449726,"-48.48%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|java.lang.Integer) throws java.io.IOException",46,39,-7,"-15.22%",0.0018907476673928234,0.0016819769698537975,-0.00020877069753902594,"-11.04%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean) throws java.io.IOException",53,34,-19,"-35.85%",0.0021784701385178184,0.0014663388967956182,-0.0007121312417222002,"-32.69%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",40,32,-8,"-20.0%",0.001644128406428542,0.0013800836675723466,-0.00026404473885619536,"-16.06%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",56,45,-11,"-19.64%",0.002301779768999959,0.0019407426575236125,-0.00036103711147634663,"-15.69%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]) throws java.io.IOException",69,43,-26,"-37.68%",0.0028361215010892353,0.0018544874283003407,-0.0009816340727888946,"-34.61%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",53,64,11,"20.75%",0.0021784701385178184,0.0027601673351446933,0.0005816971966268749,"26.7%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",99,59,-40,"-40.4%",0.004069217805910642,0.002544529262086514,-0.0015246885438241278,"-37.47%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]) throws java.io.IOException",66,252,186,"281.82%",0.0027128118706070945,0.01086815888213223,0.008155347011525135,"300.62%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[3]",72,0,-72,"-INF%",0.0029594311315713755,0.0,-0.0029594311315713755,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",359,346,-13,"-3.62%",0.014756052447696165,0.014922154655625998,0.00016610220792983264,"1.13%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"java.util.Locale[][2]",1,0,-1,"-INF%",4.110321016071355e-05,0.0,-4.110321016071355e-05,"-INF%"
"java.util.Locale[][1]",36,2,-34,"-94.44%",0.0014797155657856878,8.625522922327166e-05,-0.0013934603365624162,"-94.17%"
"double[][][][][][0]",76,0,-76,"-INF%",0.00312384397221423,0.0,-0.00312384397221423,"-INF%"
"java.util.Locale[][0]",2,0,-2,"-INF%",8.22064203214271e-05,0.0,-8.22064203214271e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",387,358,-29,"-7.49%",0.015906942332196146,0.015439686030965627,-0.0004672563012305189,"-2.94%"
"float[5]",14,33,19,"135.71%",0.0005754449422499898,0.0014232112821839823,0.0008477663399339925,"147.32%"
"float[6]",18,18,0,"0.0%",0.0007398577828928439,0.0007762970630094449,3.643928011660101e-05,"4.93%"
"float[3]",1913,13,-1900,"-99.32%",0.07863044103744503,0.0005606589899512658,-0.07806978204749376,"-99.29%"
"float[4]",31,11,-20,"-64.52%",0.00127419951498212,0.00047440376072799414,-0.0007997957542541259,"-62.77%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",324,350,26,"8.02%",0.01331744009207119,0.015094665114072542,0.0017772250220013507,"13.35%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",24,0,-24,"-INF%",0.0009864770438571253,0.0,-0.0009864770438571253,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",16,0,-16,"-INF%",0.0006576513625714168,0.0,-0.0006576513625714168,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",891,193,-698,"-78.34%",0.03662296025319577,0.008323629620045715,-0.028299330633150058,"-77.27%"
"java.lang.String[4]",2838,6,-2832,"-99.79%",0.11665091043610507,0.00025876568766981497,-0.11639214474843525,"-99.78%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1636,2406,770,"47.07%",0.06724485182292737,0.10376504075559581,0.03652018893266844,"54.31%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",571,11460,10889,"1907.01%",0.02346993300176744,0.49424246344934664,0.4707725304475792,"2005.85%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",19229,1823,-17406,"-90.52%",0.7903736281803608,0.07862164143701211,-0.7117519867433487,"-90.05%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",11600,7898,-3702,"-31.91%",0.4767972378642772,0.3406219002026998,-0.1361753376615774,"-28.56%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",4205,1393,-2812,"-66.87%",0.1728389987258005,0.06007676715400871,-0.11276223157179179,"-65.24%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",3537,1386,-2151,"-60.81%",0.14538205433844384,0.059774873851727264,-0.08560718048671657,"-58.88%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",6227,1673,-4554,"-73.13%",0.2559496896707633,0.07215249924526675,-0.18379719042549658,"-71.81%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1520,3537,2017,"132.7%",0.0624768794442846,0.15254237288135594,0.09006549343707135,"144.16%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",5853,4934,-919,"-15.7%",0.24057708907065642,0.21279165049381119,-0.027785438576845234,"-11.55%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1744,2352,608,"34.86%",0.07168399852028444,0.10143614956656748,0.029752151046283037,"41.5%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",1622,9986,8364,"515.66%",0.06666940688067738,0.4306723595117954,0.36400295263111804,"545.98%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",562,4462,3900,"693.95%",0.023100004110321017,0.19243541639711909,0.16933541228679808,"733.05%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",288,1280,992,"344.44%",0.011837724526285502,0.05520334670289386,0.04336562217660836,"366.33%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",4683,2094,-2589,"-55.29%",0.19248633318262157,0.09030922499676543,-0.10217710818585614,"-53.08%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",1369,11787,10418,"760.99%",0.05627029471001685,0.5083451934273515,0.45207489871733464,"803.4%"
"java.lang.String[5]",214,4,-210,"-98.13%",0.0087960869743927,0.00017251045844654333,-0.008623576515946156,"-98.04%"
"java.lang.String[6]",147,14,-133,"-90.48%",0.006042171893624892,0.0006037866045629016,-0.00543838528906199,"-90.01%"
"java.lang.String[0]",434,30212,29778,"6861.29%",0.01783879320974968,1.3029714926467417,1.285132699436992,"7204.15%"
"java.lang.String[1]",153,4,-149,"-97.39%",0.006288791154589173,0.00017251045844654333,-0.00611628069614263,"-97.26%"
"java.lang.String[2]",142,163,21,"14.79%",0.0058366558428213245,0.00702980118169664,0.0011931453388753155,"20.44%"
"java.lang.String[3]",167,49,-118,"-70.66%",0.0068642360968391635,0.0021132531159701556,-0.004750982980869008,"-69.21%"
"byte[][0]",42,0,-42,"-INF%",0.0017263348267499692,0.0,-0.0017263348267499692,"-INF%"
"float[1]",11,5278,5267,"47881.82%",0.00045213531176784905,0.22762754992021392,0.22717541460844606,"50245.01%"
"float[2]",29,19,-10,"-34.48%",0.001191993094660693,0.0008194246776210808,-0.00037256841703961225,"-31.26%"
"byte[][2]",2,0,-2,"-INF%",8.22064203214271e-05,0.0,-8.22064203214271e-05,"-INF%"
"float[0]",13,11,-2,"-15.38%",0.0005343417320892762,0.00047440376072799414,-5.9937971361282024e-05,"-11.22%"
"byte[][4]",32,0,-32,"-INF%",0.0013153027251428335,0.0,-0.0013153027251428335,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",19842,7853,-11989,"-60.42%",0.8155698960088783,0.3386811575451762,-0.4768887384637021,"-58.47%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[][2]",55,0,-55,"-INF%",0.0022606765588392454,0.0,-0.0022606765588392454,"-INF%"
"short[][][6]",6,5,-1,"-16.67%",0.00024661926096428133,0.00021563807305817915,-3.0981187906102184e-05,"-12.56%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"short[][][][4]",4,0,-4,"-INF%",0.0001644128406428542,0.0,-0.0001644128406428542,"-INF%"
"short[][][][3]",10,0,-10,"-INF%",0.0004110321016071355,0.0,-0.0004110321016071355,"-INF%"
"short[][][][2]",3,0,-3,"-INF%",0.00012330963048214067,0.0,-0.00012330963048214067,"-INF%"
"randoop.operation.UncheckedCast@4947ecff",96,0,-96,"-INF%",0.003945908175428501,0.0,-0.003945908175428501,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"short[][][0]",38,0,-38,"-INF%",0.001561921986107115,0.0,-0.001561921986107115,"-INF%"
"short[][][2]",16,0,-16,"-INF%",0.0006576513625714168,0.0,-0.0006576513625714168,"-INF%"
"short[][][3]",14,26,12,"85.71%",0.0005754449422499898,0.0011213179799025317,0.0005458730376525419,"94.86%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",354,318,-36,"-10.17%",0.014550536396892598,0.013714581446500194,-0.0008359549503924035,"-5.75%"
"randoop.operation.ArrayElementSet@4d10dcde",824,0,-824,"-INF%",0.03386904517242797,0.0,-0.03386904517242797,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"int[][][][1]",15,0,-15,"-INF%",0.0006165481524107033,0.0,-0.0006165481524107033,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",10,0,-10,"-INF%",0.0004110321016071355,0.0,-0.0004110321016071355,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,0,-1,"-INF%",4.110321016071355e-05,0.0,-4.110321016071355e-05,"-INF%"
"char[][][][][][5]",2,0,-2,"-INF%",8.22064203214271e-05,0.0,-8.22064203214271e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",7,0,-7,"-INF%",0.0002877224711249949,0.0,-0.0002877224711249949,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"char[][][][][][1]",6,0,-6,"-INF%",0.00024661926096428133,0.0,-0.00024661926096428133,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",30,0,-30,"-INF%",0.0012330963048214065,0.0,-0.0012330963048214065,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"randoop.operation.UncheckedCast@3c0f0df1",24,0,-24,"-INF%",0.0009864770438571253,0.0,-0.0009864770438571253,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][4]",2,0,-2,"-INF%",8.22064203214271e-05,0.0,-8.22064203214271e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][5]",6,0,-6,"-INF%",0.00024661926096428133,0.0,-0.00024661926096428133,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"byte[0]",7224,6440,-784,"-10.85%",0.2969295902009947,0.27774183809893477,-0.01918775210205992,"-6.46%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",350,348,-2,"-0.57%",0.014386123556249743,0.015008409884849269,0.0006222863285995257,"4.33%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",365,336,-29,"-7.95%",0.015002671708660447,0.01449087850950964,-0.0005117931991508069,"-3.41%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[0]",110,0,-110,"-INF%",0.004521353117678491,0.0,-0.004521353117678491,"-INF%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[5]",12,0,-12,"-INF%",0.0004932385219285627,0.0,-0.0004932385219285627,"-INF%"
"java.lang.String[][6]",50,0,-50,"-INF%",0.0020551605080356776,0.0,-0.0020551605080356776,"-INF%"
"java.lang.String[][3]",26,0,-26,"-INF%",0.0010686834641785523,0.0,-0.0010686834641785523,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"short[0]",16769,9763,-7006,"-41.78%",0.6892597311850055,0.42105490145340063,-0.26820482973160487,"-38.91%"
"short[1]",2,395,393,"19650.0%",8.22064203214271e-05,0.017035407771596154,0.016953201351274726,"20622.72%"
"short[2]",4,7,3,"75.0%",0.0001644128406428542,0.0003018933022814508,0.00013748046163859662,"83.62%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",340,346,6,"1.76%",0.013975091454642607,0.014922154655625998,0.0009470632009833911,"6.78%"
"short[3]",2,6,4,"200.0%",8.22064203214271e-05,0.00025876568766981497,0.00017655926734838785,"214.78%"
"short[4]",69,4,-65,"-94.2%",0.0028361215010892353,0.00017251045844654333,-0.002663611042642692,"-93.92%"
"short[5]",70,123,53,"75.71%",0.0028772247112499485,0.0053046965972312074,0.002427471885981259,"84.37%"
"java.util.Locale[6]",2,10,8,"400.0%",8.22064203214271e-05,0.0004312761461163583,0.0003490697257949312,"424.63%"
"java.util.Locale[3]",78,1,-77,"-98.72%",0.003206050392535657,4.312761461163583e-05,-0.003162922777924021,"-98.65%"
"java.util.Locale[2]",2,0,-2,"-INF%",8.22064203214271e-05,0.0,-8.22064203214271e-05,"-INF%"
"java.util.Locale[0]",34,15,-19,"-55.88%",0.0013975091454642608,0.0006469142191745374,-0.0007505949262897234,"-53.71%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"java.lang.String[][][2]",1,2,1,"100.0%",4.110321016071355e-05,8.625522922327166e-05,4.5152019062558116e-05,"109.85%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"java.lang.String[][][6]",8,0,-8,"-INF%",0.0003288256812857084,0.0,-0.0003288256812857084,"-INF%"
"byte[5]",12,12,0,"0.0%",0.0004932385219285627,0.0005175313753396299,2.429285341106727e-05,"4.93%"
"byte[6]",33,8,-25,"-75.76%",0.0013564059353035473,0.00034502091689308666,-0.0010113850184104607,"-74.56%"
"byte[1]",8,115,107,"1337.5%",0.0003288256812857084,0.00495967568033812,0.004630849999052412,"1408.3%"
"byte[2]",11,23,12,"109.09%",0.00045213531176784905,0.0009919351360676242,0.0005397998242997751,"119.39%"
"byte[3]",6,14,8,"133.33%",0.00024661926096428133,0.0006037866045629016,0.0003571673435986203,"144.83%"
"byte[4]",8,6,-2,"-25.0%",0.0003288256812857084,0.00025876568766981497,-7.005999361589342e-05,"-21.31%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",334,344,10,"2.99%",0.013728472193678327,0.014835899426402725,0.0011074272327243982,"8.07%"
"short[6]",1,9,8,"800.0%",4.110321016071355e-05,0.00038814853150472245,0.0003470453213440089,"844.33%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",5247,8203,2956,"56.34%",0.215668543713264,0.35377582265924873,0.13810727894598473,"64.04%"
"java.util.Collection[]",74,0,-74,"-INF%",0.003041637551892803,0.0,-0.003041637551892803,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",653,269,-384,"-58.81%",0.02684039623494595,0.011601328330530038,-0.015239067904415912,"-56.78%"
"org.apache.lucene.util.LuceneTestCase[][0]",1,227,226,"22600.0%",4.110321016071355e-05,0.009789968516841333,0.009748865306680619,"23718.01%"
"randoop.operation.UncheckedCast@543812b4",74,0,-74,"-INF%",0.003041637551892803,0.0,-0.003041637551892803,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",461,530,69,"14.97%",0.018948579884088948,0.02285763574416699,0.003909055860078042,"20.63%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",358,335,-23,"-6.42%",0.014714949237535451,0.014447750894898003,-0.00026719834263744767,"-1.82%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",377,361,-16,"-4.24%",0.01549591023058901,0.015569068874800534,7.315864421152465e-05,"0.47%"
"org.junit.rules.TestRule[][1]",5,0,-5,"-INF%",0.00020551605080356775,0.0,-0.00020551605080356775,"-INF%"
"java.lang.Class[]",415,12,-403,"-97.11%",0.017057832216696125,0.0005175313753396299,-0.016540300841356496,"-96.97%"
"java.lang.Class[][]",3,1,-2,"-66.67%",0.00012330963048214067,4.312761461163583e-05,-8.018201587050483e-05,"-65.02%"
"java.lang.Class[][][]",3,0,-3,"-INF%",0.00012330963048214067,0.0,-0.00012330963048214067,"-INF%"
"long[][][1]",4,4,0,"0.0%",0.0001644128406428542,0.00017251045844654333,8.097617803689135e-06,"4.93%"
"long[][][0]",9,30,21,"233.33%",0.00036992889144642194,0.0012938284383490748,0.0009238995469026529,"249.75%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011508898844999795,0.0012075732091258032,5.66833246258237e-05,"4.93%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.22064203214271e-05,8.625522922327166e-05,4.048808901844567e-06,"4.93%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",4634,3563,-1071,"-23.11%",0.1904722758847466,0.15366369086125847,-0.03680858502348813,"-19.32%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",374,354,-20,"-5.35%",0.015372600600106869,0.015267175572519083,-0.00010542502758778549,"-0.69%"
"long[][1]",32,0,-32,"-INF%",0.0013153027251428335,0.0,-0.0013153027251428335,"-INF%"
"long[][2]",4,4,0,"0.0%",0.0001644128406428542,0.00017251045844654333,8.097617803689135e-06,"4.93%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",350,372,22,"6.29%",0.014386123556249743,0.01604347263552853,0.0016573490792787856,"11.52%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testWithoutCommonWordsMatch() throws java.io.IOException",363,370,7,"1.93%",0.01492046528833902,0.015957217406305256,0.001036752117966236,"6.95%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001644128406428542,0.00017251045844654333,8.097617803689135e-06,"4.93%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.22064203214271e-05,8.625522922327166e-05,4.048808901844567e-06,"4.93%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
