Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static java.util.Random org.elasticsearch.test.ESTestCase.getRandom()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MONSTER",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static void org.junit.Assert.assertNotSame(java.lang.String|java.lang.Object|java.lang.Object)",1326,1423,97,"7.32%",0.06121318437817376,0.06537118706357957,0.004158002685405809,"6.79%"
"public static void org.junit.Assert.assertNotSame(java.lang.Object|java.lang.Object)",2126,2959,833,"39.18%",0.09814421567722278,0.13593348033811098,0.037789264660888194,"38.5%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",5,0,-5,"-INF%",0.0002308189456190564,0.0,-0.0002308189456190564,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",3,5,2,"66.67%",0.00013849136737143384,0.0002296949650863653,9.120359771493146e-05,"65.86%"
"randoop.operation.ArrayElementSet@4641c26d",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"java.util.Set[][][]",12,0,-12,"-INF%",0.0005539654694857353,0.0,-0.0005539654694857353,"-INF%"
"java.util.Set[][]",38,0,-38,"-INF%",0.0017542239867048288,0.0,-0.0017542239867048288,"-INF%"
"randoop.operation.UncheckedCast@296bad46",9,0,-9,"-INF%",0.00041547410211430154,0.0,-0.00041547410211430154,"-INF%"
"public static void org.junit.Assert.assertNull(java.lang.Object)",283,288,5,"1.77%",0.013064352322038593,0.013230429988974642,0.00016607766693604864,"1.27%"
"public static void org.junit.Assert.assertNull(java.lang.String|java.lang.Object)",320,309,-11,"-3.44%",0.01477241251961961,0.014195148842337376,-0.0005772636772822335,"-3.91%"
"java.util.Set[]",136,5,-131,"-96.32%",0.006278275320838334,0.0002296949650863653,-0.006048580355751969,"-96.34%"
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator|java.lang.String|java.lang.String)",162,151,-11,"-6.79%",0.007478533838057428,0.006936787945608232,-0.0005417458924491959,"-7.24%"
"int[][][][5]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"randoop.operation.ArrayElementSet@61b57d86",18,0,-18,"-INF%",0.0008309482042286031,0.0,-0.0008309482042286031,"-INF%"
"int[][][][0]",6,2,-4,"-66.67%",0.0002769827347428677,9.187798603454613e-05,-0.00018510474870832153,"-66.83%"
"int[][][][1]",4,1,-3,"-75.0%",0.00018465515649524513,4.5938993017273064e-05,-0.00013871616347797206,"-75.12%"
"int[][][][2]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static void org.junit.Assert.assertEquals(java.lang.String|float|float|float)",328,299,-29,"-8.84%",0.0151417228326101,0.013735758912164645,-0.0014059639204454556,"-9.29%"
"public static void org.junit.Assert.assertEquals(double|double|double)",316,320,4,"1.27%",0.014587757363124365,0.01470047776552738,0.00011272040240301387,"0.77%"
"public static void org.junit.Assert.assertEquals(float|float|float)",304,296,-8,"-2.63%",0.01403379189363863,0.013597941933112825,-0.00043584996052580503,"-3.11%"
"public static void org.junit.Assert.assertEquals(java.lang.String|double|double|double)",315,302,-13,"-4.13%",0.014541593574000554,0.013873575891216464,-0.0006680176827840896,"-4.59%"
"public static void org.junit.Assert.assertEquals(java.lang.Object[]|java.lang.Object[])",3167,4791,1624,"51.28%",0.14620072015511032,0.22009371554575524,0.07389299539064492,"50.54%"
"public static void org.junit.Assert.assertEquals(java.lang.String|java.lang.Object[]|java.lang.Object[])",1010,1079,69,"6.83%",0.046625427015049396,0.04956817346563763,0.0029427464505882364,"6.31%"
"public static void org.junit.Assert.assertEquals(java.lang.String|java.lang.Object|java.lang.Object)",247,237,-10,"-4.05%",0.011402455913581386,0.010887541345093716,-0.0005149145684876701,"-4.52%"
"public static void org.junit.Assert.assertEquals(long|long)",268,232,-36,"-13.43%",0.012371895485181424,0.01065784638000735,-0.001714049105174073,"-13.85%"
"public static void org.junit.Assert.assertEquals(java.lang.String|long|long)",319,278,-41,"-12.85%",0.014726248730495798,0.01277104005880191,-0.001955208671693888,"-13.28%"
"public static void org.junit.Assert.assertEquals(java.lang.String|double|double)",286,327,41,"14.34%",0.013202843689410026,0.015022050716648291,0.0018192070272382652,"13.78%"
"public static void org.junit.Assert.assertEquals(double|double)",288,304,16,"5.56%",0.01329517126765765,0.01396545387725101,0.0006702826095933614,"5.04%"
"int[][][][3]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static void org.junit.Assert.assertEquals(java.lang.Object|java.lang.Object)",234,247,13,"5.56%",0.01080232665497184,0.011346931275266446,0.0005446046202946062,"5.04%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int|int)",218,211,-7,"-3.21%",0.010063706028990859,0.009693127526644616,-0.0003705785023462426,"-3.68%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",1,17,16,"1600.0%",4.6163789123811284e-05,0.0007809628812936421,0.0007347990921698308,"1591.72%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][1]",90,1,-89,"-98.89%",0.004154741021143015,4.5938993017273064e-05,-0.004108802028125742,"-98.89%"
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",24,5,-19,"-79.17%",0.0011079309389714707,0.0002296949650863653,-0.0008782359738851054,"-79.27%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",2509,7303,4794,"191.07%",0.11582494691164251,0.33549246600514515,0.21966751909350263,"189.65%"
"randoop.operation.UncheckedCast@598f1dce",35,0,-35,"-INF%",0.0016157326193333948,0.0,-0.0016157326193333948,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"long[][][][][][][][2]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"org.apache.lucene.search.QueryCachingPolicy[1]",19,28,9,"47.37%",0.0008771119933524144,0.0012862918044836457,0.00040917981113123127,"46.65%"
"randoop.operation.ArrayElementSet@3a3b326b",42,0,-42,"-INF%",0.0019388791432000739,0.0,-0.0019388791432000739,"-INF%"
"double[2]",2,5,3,"150.0%",9.232757824762257e-05,0.0002296949650863653,0.00013736738683874273,"148.78%"
"double[3]",3,11,8,"266.67%",0.00013849136737143384,0.0005053289231900037,0.00036683755581856984,"264.88%"
"org.apache.lucene.search.QueryCachingPolicy[0]",19,8,-11,"-57.89%",0.0008771119933524144,0.0003675119441381845,-0.0005096000492142299,"-58.1%"
"double[4]",2,8,6,"300.0%",9.232757824762257e-05,0.0003675119441381845,0.0002751843658905619,"298.05%"
"java.lang.Cloneable[0]",1,26,25,"2500.0%",4.6163789123811284e-05,0.0011944138184490996,0.0011482500293252883,"2487.34%"
"double[5]",32,2,-30,"-93.75%",0.001477241251961961,9.187798603454613e-05,-0.001385363265927415,"-93.78%"
"double[0]",3691,5252,1561,"42.29%",0.17039054565598744,0.2412715913267181,0.07088104567073067,"41.6%"
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",18853,5464,-13389,"-71.02%",0.8703259163512141,0.25101065784638,-0.6193152585048342,"-71.16%"
"double[1]",54,131,77,"142.59%",0.0024928446126858093,0.006018008085262771,0.0035251634725769615,"141.41%"
"double[6]",8,13,5,"62.5%",0.00036931031299049027,0.0005972069092245498,0.00022789659623405952,"61.71%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][6]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"int[][][0]",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][2]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"long[][][][][][][0]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"int[][][4]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"int[][][3]",17,1,-16,"-94.12%",0.0007847844151047918,4.5938993017273064e-05,-0.0007388454220875187,"-94.15%"
"long[][][][][1]",3,0,-3,"-INF%",0.00013849136737143384,0.0,-0.00013849136737143384,"-INF%"
"int[][][1]",5,7,2,"40.0%",0.0002308189456190564,0.0003215729511209114,9.075400550185501e-05,"39.32%"
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"long[][][][][][][6]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum|boolean) throws java.io.IOException",286,321,35,"12.24%",0.013202843689410026,0.014746416758544652,0.0015435730691346263,"11.69%"
"int[][][6]",22,0,-22,"-INF%",0.0010156033607238483,0.0,-0.0010156033607238483,"-INF%"
"long[][][][][][][4]",4,0,-4,"-INF%",0.00018465515649524513,0.0,-0.00018465515649524513,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String|org.apache.lucene.index.IndexReader|int|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",3104,4715,1611,"51.9%",0.14329240144031022,0.2166023520764425,0.07330995063613227,"51.16%"
"randoop.operation.UncheckedCast@661ac298",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",130,74,-56,"-43.08%",0.0060012925860954665,0.0033994854832782063,-0.00260180710281726,"-43.35%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|long|long)",301,332,31,"10.3%",0.013895300526267196,0.015251745681734657,0.0013564451554674613,"9.76%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|double|double|double)",304,288,-16,"-5.26%",0.01403379189363863,0.013230429988974642,-0.0008033619046639885,"-5.72%"
"public static void org.junit.Assert.assertNotEquals(java.lang.Object|java.lang.Object)",3055,2220,-835,"-27.33%",0.14103037577324345,0.1019845644983462,-0.03904581127489726,"-27.69%"
"public static void org.junit.Assert.assertNotEquals(double|double|double)",293,315,22,"7.51%",0.013525990213276705,0.014470782800441014,0.0009447925871643083,"6.99%"
"public static void org.junit.Assert.assertNotEquals(long|long)",241,268,27,"11.2%",0.011125473178838519,0.01231165012862918,0.0011861769497906616,"10.66%"
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",10230,6069,-4161,"-40.67%",0.4722555627365894,0.2788037486218302,-0.1934518141147592,"-40.96%"
"public static void org.junit.Assert.assertNotEquals(java.lang.String|java.lang.Object|java.lang.Object)",1697,1680,-17,"-1.0%",0.07833995014310774,0.07717750826901874,-0.0011624418740889958,"-1.48%"
"randoop.operation.UncheckedCast@3d89ad0c",42,0,-42,"-INF%",0.0019388791432000739,0.0,-0.0019388791432000739,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String|org.apache.lucene.index.IndexReader|int|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",3297,14027,10730,"325.45%",0.1522020127412058,0.6443862550532893,0.49218424231208346,"323.38%"
"randoop.operation.UncheckedCast@1914b992",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"randoop.operation.UncheckedCast@187430ff",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",2109,2157,48,"2.28%",0.09735943126211799,0.09909040793825799,0.0017309766761400003,"1.78%"
"public static void org.junit.Assert.assertNotNull(java.lang.String|java.lang.Object)",1866,1899,33,"1.77%",0.08614163050503185,0.08723814773980154,0.001096517234769695,"1.27%"
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"long[][][][2]",9,3,-6,"-66.67%",0.00041547410211430154,0.0001378169790518192,-0.00027765712306248235,"-66.83%"
"randoop.operation.ArrayElementSet@121f1b3",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"long[][][][6]",11,0,-11,"-INF%",0.0005078016803619241,0.0,-0.0005078016803619241,"-INF%"
"int[][0]",2,4,2,"100.0%",9.232757824762257e-05,0.00018375597206909226,9.142839382146969e-05,"99.03%"
"long[][][][3]",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"int[][1]",169,1,-168,"-99.41%",0.007801680361924107,4.5938993017273064e-05,-0.007755741368906834,"-99.41%"
"long[][][][4]",5,4,-1,"-20.0%",0.0002308189456190564,0.00018375597206909226,-4.706297354996415e-05,"-20.39%"
"int[][2]",52,2,-50,"-96.15%",0.0024005170344381867,9.187798603454613e-05,-0.0023086390484036404,"-96.17%"
"int[][4]",4,4,0,"0.0%",0.00018465515649524513,0.00018375597206909226,-8.991844261528766e-07,"-0.49%"
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",291,313,22,"7.56%",0.013433662635029084,0.014378904814406469,0.0009452421793773851,"7.04%"
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",2113,3705,1592,"75.34%",0.09754408641861324,0.17020396912899668,0.07265988271038344,"74.49%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"long[6]",8,21,13,"162.5%",0.00036931031299049027,0.0009647188533627343,0.000595408540372244,"161.22%"
"randoop.operation.UncheckedCast@234a4be9",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"randoop.operation.UncheckedCast@891a837",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"long[0]",7062,153,-6909,"-97.83%",0.3260086787923553,0.0070286659316427785,-0.31898001286071254,"-97.84%"
"long[1]",21,3567,3546,"16885.71%",0.0009694395716000369,0.163864388092613,0.16289494852101297,"16803.0%"
"long[4]",22,25,3,"13.64%",0.0010156033607238483,0.0011484748254318264,0.00013287146470797816,"13.08%"
"long[5]",144,12,-132,"-91.67%",0.006647585633828825,0.0005512679162072767,-0.006096317717621548,"-91.71%"
"long[2]",15,140,125,"833.33%",0.0006924568368571692,0.006431459022418228,0.0057390021855610596,"828.79%"
"long[3]",23,12,-11,"-47.83%",0.0010617671498476596,0.0005512679162072767,-0.0005104992336403828,"-48.08%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"randoop.operation.ArrayElementSet@2b16a3a3",9,0,-9,"-INF%",0.00041547410211430154,0.0,-0.00041547410211430154,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"char[][][][][][2]",15,0,-15,"-INF%",0.0006924568368571692,0.0,-0.0006924568368571692,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable|long|java.util.concurrent.TimeUnit) throws java.lang.Exception",29,29,0,"0.0%",0.001338749884590527,0.0013322307975009188,-6.519087089608281e-06,"-0.49%"
"char[][][][][][0]",8,0,-8,"-INF%",0.00036931031299049027,0.0,-0.00036931031299049027,"-INF%"
"java.util.Locale[][][0]",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.util.Locale[][][1]",1,6,5,"500.0%",4.6163789123811284e-05,0.0002756339581036384,0.0002294701689798271,"497.08%"
"java.util.Locale[][][2]",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.util.Locale[][][3]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.util.Locale[][][4]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int|int)",254,226,-28,"-11.02%",0.011725602437448066,0.010382212421903712,-0.0013433900155443539,"-11.46%"
"randoop.operation.ArrayElementSet@110d69c5",36,0,-36,"-INF%",0.0016618964084572062,0.0,-0.0016618964084572062,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"randoop.operation.UncheckedCast@1f37fff9",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random|java.util.TimeZone)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"short[][][][6]",11,0,-11,"-INF%",0.0005078016803619241,0.0,-0.0005078016803619241,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"short[][][][4]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"short[][][][5]",5,2,-3,"-60.0%",0.0002308189456190564,9.187798603454613e-05,-0.00013894095958451026,"-60.19%"
"short[][][][2]",1,8,7,"700.0%",4.6163789123811284e-05,0.0003675119441381845,0.00032134815501437325,"696.1%"
"short[][][][0]",17,0,-17,"-INF%",0.0007847844151047918,0.0,-0.0007847844151047918,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"short[][][][1]",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,2,0,"0.0%",9.232757824762257e-05,9.187798603454613e-05,-4.495922130764383e-07,"-0.49%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean|int)",48,47,-1,"-2.08%",0.0022158618779429414,0.002159132671811834,-5.672920613110756e-05,"-2.56%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",24,23,-1,"-4.17%",0.0011079309389714707,0.0010565968393972803,-5.133409957419036e-05,"-4.63%"
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.util.Locale[5]",62,7,-55,"-88.71%",0.0028621549256762995,0.0003215729511209114,-0.002540581974555388,"-88.76%"
