Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"double[][3]",39,0,-39,"-INF%",0.0016939582156973462,0.0,-0.0016939582156973462,"-INF%"
"java.lang.String[3]",166,49,-117,"-70.48%",0.007210181123224601,0.002221516978736909,-0.004988664144487692,"-69.19%"
"byte[1]",8,115,107,"1337.5%",0.00034747860834817356,0.005213764337851929,0.004866285729503755,"1400.46%"
"java.lang.String[4]",2677,6,-2671,"-99.78%",0.11627502931850758,0.00027202248719227455,-0.11600300683131531,"-99.77%"
"byte[2]",11,23,12,"109.09%",0.00047778308647873863,0.0010427528675703858,0.0005649697810916472,"118.25%"
"byte[][][3]",14,0,-14,"-INF%",0.0006080875646093037,0.0,-0.0006080875646093037,"-INF%"
"java.lang.String[5]",210,4,-206,"-98.1%",0.009121313469139556,0.00018134832479484972,-0.008939965144344706,"-98.01%"
"byte[3]",6,14,8,"133.33%",0.0002606089562611302,0.0006347191367819739,0.00037411018052084375,"143.55%"
"java.lang.String[6]",146,14,-132,"-90.41%",0.006341484602354168,0.0006347191367819739,-0.0057067654655721944,"-89.99%"
"java.util.Set[]",27,108,81,"300.0%",0.0011727403031750858,0.004896404769460942,0.003723664466285856,"317.52%"
"byte[4]",8,6,-2,"-25.0%",0.00034747860834817356,0.00027202248719227455,-7.545612115589901e-05,"-21.72%"
"byte[5]",12,12,0,"0.0%",0.0005212179125222604,0.0005440449743845491,2.2827061862288733e-05,"4.38%"
"java.lang.String[0]",325,29020,28695,"8829.23%",0.014116318464144552,1.3156820963866347,1.30156577792249,"9220.29%"
"byte[6]",29,7,-22,"-75.86%",0.0012596099552621292,0.00031735956839098697,-0.0009422503868711423,"-74.8%"
"java.lang.String[1]",153,4,-149,"-97.39%",0.006645528384658819,0.00018134832479484972,-0.00646418005986397,"-97.27%"
"java.lang.String[2]",140,163,23,"16.43%",0.006080875646093037,0.007389944235390126,0.0013090685892970886,"21.53%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",346,338,-8,"-2.31%",0.015028449811058506,0.0153239334451648,0.0002954836341062944,"1.97%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",15,0,-15,"-INF%",0.0006515223906528254,0.0,-0.0006515223906528254,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",12,0,-12,"-INF%",0.0005212179125222604,0.0,-0.0005212179125222604,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",38,0,-38,"-INF%",0.0016505233896538245,0.0,-0.0016505233896538245,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",1349,103,-1246,"-92.36%",0.05859358033271077,0.00466971936346738,-0.05392386096924339,"-92.03%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",321,331,10,"3.12%",0.013942579159970464,0.015006573876773814,0.0010639947168033497,"7.63%"
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"randoop.operation.ArrayElementSet@5206e753",6,0,-6,"-INF%",0.0002606089562611302,0.0,-0.0002606089562611302,"-INF%"
"public final native java.lang.Class java.lang.Object.getClass()",1307,1207,-100,"-7.65%",0.056769317638882856,0.0547218570068459,-0.0020474606320369584,"-3.61%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",41,20,-21,"-51.22%",0.0017808278677843895,0.0009067416239742485,-0.000874086243810141,"-49.08%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]) throws java.io.IOException",107,64,-43,"-40.19%",0.004647526386656821,0.0029015731967175955,-0.0017459531899392255,"-37.57%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]) throws java.io.IOException",63,235,172,"273.02%",0.002736394040741867,0.01065421408169742,0.007917820040955554,"289.35%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]) throws java.io.IOException",49,53,4,"8.16%",0.002128306476132563,0.0024028653035317584,0.00027455882739919543,"12.9%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|java.lang.String[]) throws java.io.IOException",219,140,-79,"-36.07%",0.009512226903531252,0.006347191367819739,-0.0031650355357115125,"-33.27%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",98,59,-39,"-39.8%",0.004256612952265126,0.002674887790724033,-0.001581725161541093,"-37.16%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",50,30,-20,"-40.0%",0.002171741302176085,0.0013601124359613728,-0.0008116288662147122,"-37.37%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",40,32,-8,"-20.0%",0.0017373930417408678,0.0014507865983587978,-0.00028660644338207,"-16.5%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]) throws java.io.IOException",271,131,-140,"-51.66%",0.01177083785779438,0.005939157637031328,-0.005831680220763052,"-49.54%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|java.lang.Integer) throws java.io.IOException",45,39,-6,"-13.33%",0.0019545671719584765,0.0017681461667497847,-0.00018642100520869175,"-9.54%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]) throws java.io.IOException",68,43,-25,"-36.76%",0.0029535681709594755,0.0019494944915446344,-0.001004073679414841,"-34.0%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",51,64,13,"25.49%",0.0022151761282196065,0.0029015731967175955,0.000686397068497989,"30.99%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",56,45,-11,"-19.64%",0.002432350258437215,0.002040168653942059,-0.0003921816044951559,"-16.12%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean) throws java.io.IOException",53,34,-19,"-35.85%",0.00230204578030665,0.0015414607607562225,-0.0007605850195504275,"-33.04%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",335,321,-14,"-4.18%",0.014550666724579768,0.014553203064786689,2.5363402069208257e-06,"0.02%"
"short[][4]",39,0,-39,"-INF%",0.0016939582156973462,0.0,-0.0016939582156973462,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"short[][3]",53,38,-15,"-28.3%",0.00230204578030665,0.0017228090855510721,-0.0005792366947555778,"-25.16%"
"short[][0]",76,1,-75,"-98.68%",0.003301046779307649,4.533708119871243e-05,-0.0032557096981089364,"-98.63%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"org.apache.lucene.search.QueryCachingPolicy[][5]",9,0,-9,"-INF%",0.00039091343439169525,0.0,-0.00039091343439169525,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][2]",52,0,-52,"-INF%",0.002258610954263128,0.0,-0.002258610954263128,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",365,340,-25,"-6.85%",0.01585371150588542,0.015414607607562225,-0.00043910389832319506,"-2.77%"
"org.apache.lucene.search.QueryCachingPolicy[][1]",5,11,6,"120.0%",0.00021717413021760847,0.0004987078931858367,0.00028153376296822824,"129.64%"
"char[5]",37,17,-20,"-54.05%",0.0016070885636103027,0.0007707303803781112,-0.0008363581832321915,"-52.04%"
"char[6]",17,34,17,"100.0%",0.0007383920427398689,0.0015414607607562225,0.0008030687180163536,"108.76%"
"char[3]",52,34,-18,"-34.62%",0.002258610954263128,0.0015414607607562225,-0.0007171501935069055,"-31.75%"
"char[4]",64,28,-36,"-56.25%",0.0027798288667853885,0.0012694382735639479,-0.0015103905932214406,"-54.33%"
"short[0]",15589,9205,-6384,"-40.95%",0.6771055031924598,0.4173278324341479,-0.2597776707583119,"-38.37%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",301,330,29,"9.63%",0.01307388263910003,0.014961236795575102,0.0018873541564750716,"14.44%"
"short[1]",2,365,363,"18150.0%",8.686965208704339e-05,0.016548034637530035,0.01646116498544299,"18949.27%"
"randoop.operation.ArrayElementSet@207c25f0",27,0,-27,"-INF%",0.0011727403031750858,0.0,-0.0011727403031750858,"-INF%"
"short[4]",63,4,-59,"-93.65%",0.002736394040741867,0.00018134832479484972,-0.002555045715947017,"-93.37%"
"short[5]",62,123,61,"98.39%",0.002692959214698345,0.0055764609874416286,0.0028835017727432835,"107.08%"
"short[2]",4,7,3,"75.0%",0.00017373930417408678,0.00031735956839098697,0.0001436202642169002,"82.66%"
"short[3]",2,6,4,"200.0%",8.686965208704339e-05,0.00027202248719227455,0.00018515283510523117,"213.14%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",10811,7435,-3376,"-31.23%",0.469573904356513,0.3370811987124269,-0.1324927056440861,"-28.22%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1548,2297,749,"48.39%",0.06723711071537158,0.10413927551344244,0.03690216479807086,"54.88%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",540,11021,10481,"1940.93%",0.023454806063501716,0.49965997189100964,0.47620516582750794,"2030.31%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",277,1222,945,"341.16%",0.01203144681405551,0.055401913224826585,0.04337046641077107,"360.48%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",1298,11334,10036,"773.19%",0.05637840420449116,0.5138504783062067,0.45747207410171553,"811.43%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",6,0,-6,"-INF%",0.0002606089562611302,0.0,-0.0002606089562611302,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",4413,2029,-2384,"-54.02%",0.19167788733006125,0.09198893775218751,-0.09968894957787373,"-52.01%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",3931,1309,-2622,"-66.7%",0.17074230117708378,0.05934623928911457,-0.11139606188796922,"-65.24%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",5601,4715,-886,"-15.82%",0.24327846066976502,0.21376433785192908,-0.02951412281783594,"-12.13%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",3367,1289,-2078,"-61.72%",0.14624505928853754,0.05843949766514032,-0.08780556162339723,"-60.04%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",857,178,-679,"-79.23%",0.037223645919298096,0.008070000453370812,-0.02915364546592728,"-78.32%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1675,2244,569,"33.97%",0.07275333362289885,0.10173641020991069,0.02898307658701184,"39.84%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",6027,1574,-4453,"-73.88%",0.2617816965643053,0.07136056580677336,-0.19042113075753192,"-72.74%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",540,4205,3665,"678.7%",0.023454806063501716,0.19064242644058577,0.16718762037708404,"712.81%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",17942,1709,-16233,"-90.47%",0.7793076488728663,0.07748107176859954,-0.7018265771042668,"-90.06%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1459,3374,1915,"131.25%",0.06337141119749816,0.15296731196445573,0.08959590076695757,"141.38%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",1515,9312,7797,"514.65%",0.06580376145593538,0.4221789001224101,0.35637513866647474,"541.57%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,0,-1,"-INF%",4.3434826043521695e-05,0.0,-4.3434826043521695e-05,"-INF%"
"randoop.operation.UncheckedCast@21a26033",36,0,-36,"-INF%",0.001563653737566781,0.0,-0.001563653737566781,"-INF%"
"short[6]",1,9,8,"800.0%",4.3434826043521695e-05,0.00040803373078841186,0.00036459890474489017,"839.42%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",6,0,-6,"-INF%",0.0002606089562611302,0.0,-0.0002606089562611302,"-INF%"
"char[1]",20,23,3,"15.0%",0.0008686965208704339,0.0010427528675703858,0.00017405634669995197,"20.04%"
"char[2]",17,16,-1,"-5.88%",0.0007383920427398689,0.0007253932991793989,-1.299874356046999e-05,"-1.76%"
"char[0]",7464,7147,-317,"-4.25%",0.32419754158884595,0.3240241193271977,-0.00017342226164823726,"-0.05%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",20,0,-20,"-INF%",0.0008686965208704339,0.0,-0.0008686965208704339,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",18453,7340,-11113,"-60.22%",0.8015028449811058,0.3327741759985492,-0.4687286689825566,"-58.48%"
"randoop.operation.ArrayElementSet@47353a9d",766,0,-766,"-INF%",0.033271076749337616,0.0,-0.033271076749337616,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[][2]",53,0,-53,"-INF%",0.00230204578030665,0.0,-0.00230204578030665,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"double[][][][5]",7,2,-5,"-71.43%",0.0003040437823046519,9.067416239742486e-05,-0.00021336961990722701,"-70.18%"
"double[][][][0]",11,0,-11,"-INF%",0.00047778308647873863,0.0,-0.00047778308647873863,"-INF%"
"double[][][][2]",27,0,-27,"-INF%",0.0011727403031750858,0.0,-0.0011727403031750858,"-INF%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",335,300,-35,"-10.45%",0.014550666724579768,0.013601124359613729,-0.0009495423649660394,"-6.53%"
"short[][][][2]",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"short[][][][3]",10,0,-10,"-INF%",0.00043434826043521694,0.0,-0.00043434826043521694,"-INF%"
"short[][][][4]",4,0,-4,"-INF%",0.00017373930417408678,0.0,-0.00017373930417408678,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"char[][][][][0]",6,0,-6,"-INF%",0.0002606089562611302,0.0,-0.0002606089562611302,"-INF%"
"char[][][][][2]",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"float[][][][0]",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",332,329,-3,"-0.9%",0.014420362246449202,0.014915899714376388,0.0004955374679271856,"3.44%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",349,314,-35,"-10.03%",0.015158754289189072,0.014235843496395702,-0.0009229107927933699,"-6.09%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"randoop.operation.UncheckedCast@5a8eccaa",3,0,-3,"-INF%",0.0001303044781305651,0.0,-0.0001303044781305651,"-INF%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"java.lang.Object[4]",1,3,2,"200.0%",4.3434826043521695e-05,0.00013601124359613728,9.257641755261559e-05,"213.14%"
"java.lang.Object[6]",2,15,13,"650.0%",8.686965208704339e-05,0.0006800562179806864,0.000593186565893643,"682.85%"
"java.lang.Object[0]",3,11,8,"266.67%",0.0001303044781305651,0.0004987078931858367,0.0003684034150552716,"282.73%"
"java.lang.Object[1]",1,2,1,"100.0%",4.3434826043521695e-05,9.067416239742486e-05,4.7239336353903164e-05,"108.76%"
"java.lang.Object[2]",4,2,-2,"-50.0%",0.00017373930417408678,9.067416239742486e-05,-8.306514177666192e-05,"-47.81%"
"randoop.operation.UncheckedCast@1ba7b189",3,0,-3,"-INF%",0.0001303044781305651,0.0,-0.0001303044781305651,"-INF%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"java.lang.Object[3]",2,2,0,"0.0%",8.686965208704339e-05,9.067416239742486e-05,3.804510310381469e-06,"4.38%"
"char[][][][][5]",10,0,-10,"-INF%",0.00043434826043521694,0.0,-0.00043434826043521694,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",37,66,29,"78.38%",0.0016070885636103027,0.0029922473591150202,0.0013851587955047175,"86.19%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",15,0,-15,"-INF%",0.0006515223906528254,0.0,-0.0006515223906528254,"-INF%"
"float[][4]",2,8,6,"300.0%",8.686965208704339e-05,0.00036269664958969944,0.00027582699750265606,"317.52%"
"float[][1]",40,0,-40,"-INF%",0.0017373930417408678,0.0,-0.0017373930417408678,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"int[0]",21210,11777,-9433,"-44.47%",0.9212526603830952,0.5339348052772362,-0.3873178551058589,"-42.04%"
"int[1]",376,294,-82,"-21.81%",0.016331494592364156,0.013329101872421454,-0.0030023927199427022,"-18.38%"
"int[2]",286,309,23,"8.04%",0.012422360248447204,0.01400915809040214,0.0015867978419549355,"12.77%"
"int[3]",351,292,-59,"-16.81%",0.015245623941276116,0.013238427710024028,-0.002007196231252088,"-13.17%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",325,330,5,"1.54%",0.014116318464144552,0.014961236795575102,0.0008449183314305497,"5.99%"
"int[4]",369,300,-69,"-18.7%",0.016027450810059504,0.013601124359613729,-0.0024263264504457756,"-15.14%"
"int[5]",359,324,-35,"-9.75%",0.015593102549624288,0.014689214308382827,-0.0009038882412414611,"-5.8%"
"double[][][][][3]",9,0,-9,"-INF%",0.00039091343439169525,0.0,-0.00039091343439169525,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"double[][][][][0]",7,0,-7,"-INF%",0.0003040437823046519,0.0,-0.0003040437823046519,"-INF%"
"int[6]",331,292,-39,"-11.78%",0.014376927420405682,0.013238427710024028,-0.001138499710381654,"-7.92%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",315,324,9,"2.86%",0.013681970203709334,0.014689214308382827,0.001007244104673493,"7.36%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",4818,7673,2855,"59.26%",0.20926899187768752,0.3478714240377205,0.13860243216003296,"66.23%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",71,0,-71,"-INF%",0.0030838726490900405,0.0,-0.0030838726490900405,"-INF%"
"randoop.operation.UncheckedCast@462a0457",68,0,-68,"-INF%",0.0029535681709594755,0.0,-0.0029535681709594755,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",56,37,-19,"-33.93%",0.002432350258437215,0.0016774720043523598,-0.0007548782540848552,"-31.03%"
"double[][][][][][][6]",8,0,-8,"-INF%",0.00034747860834817356,0.0,-0.00034747860834817356,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",624,257,-367,"-58.81%",0.02710333145115754,0.011651629868069094,-0.015451701583088446,"-57.01%"
"org.apache.lucene.util.LuceneTestCase[][0]",1,212,211,"21100.0%",4.3434826043521695e-05,0.009611461214127034,0.009568026388083512,"22028.47%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",445,504,59,"13.26%",0.019328497589367156,0.022849888924151063,0.0035213913347839076,"18.22%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",344,321,-23,"-6.69%",0.014941580158971464,0.014553203064786689,-0.0003883770941847751,"-2.6%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",345,334,-11,"-3.19%",0.014985014985014986,0.01514258512036995,0.00015757013535496432,"1.05%"
"java.lang.Class[]",385,12,-373,"-96.88%",0.016722408026755852,0.0005440449743845491,-0.016178363052371303,"-96.75%"
