Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,3.2003072294940317E-5,3.2003072294940317E-5
class rx.concurrency.TestScheduler,31246,31246,0.9999679969277051,0.9999679969277051
class java.lang.Class,3797,3,0.12151566550388837,9.600921688482094E-5
class rx.subscriptions.Subscriptions$3,150166,1,4.805773354242008,3.2003072294940317E-5
class java.lang.Long,175248,1,5.6084744135437,3.2003072294940317E-5
